1629501608, 52.9
1629501609, 36.9
1629501610, 36.4
1629501611, 36.6
1629501612, 37.0
1629501613, 37.9
1629501615, 36.8
1629501616, 39.0
1629501617, 38.3
1629501618, 38.6
1629501619, 39.2
1629501620, 37.0
1629501621, 37.3
1629501622, 50.3
1629501623, 38.2
1629501624, 37.0
1629501625, 37.0
1629501626, 36.9
1629501627, 36.8
1629501628, 37.5
1629501629, 60.2
1629501630, 48.6
1629501632, 39.7
1629501633, 57.1
1629501634, 61.8
1629501635, 49.0
1629501636, 47.2
1629501637, 54.8
1629501638, 40.7
1629501639, 37.0
1629501640, 36.5
1629501641, 36.8
1629501642, 36.9
1629501643, 39.7
1629501644, 38.5
1629501645, 49.1
1629501646, 37.0
1629501647, 37.4
1629501649, 38.1
1629501650, 37.7
1629501651, 37.9
1629501652, 37.7
1629501653, 37.1
1629501654, 39.7
1629501655, 42.6
1629501656, 62.4
1629501657, 67.0
1629501658, 65.9
1629501659, 65.7
1629501660, 53.1
1629501661, 59.3
1629501662, 55.2
1629501663, 55.8
1629501664, 48.7
1629501665, 57.5
1629501666, 60.8
1629501667, 37.7
1629501668, 37.1
1629501670, 62.0
1629501671, 38.4
1629501672, 57.6
1629501673, 59.4
1629501674, 47.5
1629501675, 38.2
1629501676, 37.3
1629501677, 37.0
1629501678, 59.0
1629501679, 60.8
1629501680, 56.3
1629501681, 54.2
1629501682, 48.0
1629501683, 60.1
1629501685, 65.8
1629501686, 60.6
1629501687, 61.5
1629501688, 40.6
1629501689, 65.9
1629501690, 62.0
1629501691, 43.2
1629501692, 37.2
1629501693, 38.1
1629501695, 38.0
1629501695, 37.5
1629501696, 37.0
1629501697, 40.2
1629501698, 38.5
1629501699, 39.7
1629501700, 37.4
1629501701, 40.0
1629501703, 38.0
1629501704, 38.1
1629501705, 37.9
1629501706, 38.2
1629501707, 38.0
1629501708, 37.5
1629501709, 38.0
1629501710, 36.8
1629501711, 37.7
1629501712, 37.5
1629501713, 37.9
1629501714, 38.7
1629501715, 37.9
1629501716, 37.9
1629501717, 37.2
1629501718, 37.1
1629501720, 38.2
1629501721, 37.5
1629501722, 38.3
1629501724, 37.7
1629501725, 38.0
1629501726, 36.9
1629501727, 36.5
1629501728, 36.8
1629501729, 36.7
1629501730, 59.1
1629501731, 41.4
1629501732, 36.7
1629501733, 36.5
1629501734, 36.8
1629501735, 37.2
1629501736, 41.8
1629501738, 42.4
1629501739, 52.0
1629501740, 52.2
1629501741, 41.6
1629501742, 36.7
1629501743, 36.6
1629501744, 43.5
1629501746, 40.7
1629501746, 39.6
1629501747, 40.4
1629501748, 38.2
1629501749, 37.8
1629501750, 43.1
1629501751, 39.0
1629501752, 38.2
1629501753, 43.6
1629501755, 37.5
1629501756, 43.7
1629501757, 42.3
1629501759, 37.5
1629501760, 45.0
1629501761, 44.0
1629501762, 40.4
1629501763, 38.0
1629501764, 37.9
1629501765, 52.7
1629501766, 42.9
1629501767, 37.5
1629501768, 37.9
1629501769, 37.4
1629501770, 41.4
1629501771, 38.3
1629501773, 41.3
1629501774, 44.9
1629501775, 41.2
1629501776, 44.1
1629501777, 48.0
1629501778, 46.6
1629501779, 44.1
1629501780, 45.8
1629501781, 43.4
1629501782, 38.8
1629501783, 37.3
1629501784, 40.2
1629501785, 40.5
1629501787, 42.1
1629501787, 42.6
1629501789, 46.4
1629501790, 49.8
1629501791, 47.7
1629501792, 43.7
1629501793, 49.2
1629501794, 52.6
1629501795, 44.8
1629501796, 37.6
1629501797, 52.2
1629501798, 70.6
1629501799, 65.8
1629501800, 58.8
1629501801, 48.0
1629501802, 41.8
1629501803, 37.8
1629501804, 38.3
1629501806, 38.8
1629501807, 39.8
1629501808, 42.0
1629501809, 46.2
1629501810, 41.8
1629501811, 45.4
1629501812, 42.9
1629501813, 40.9
1629501814, 39.8
1629501815, 40.6
1629501816, 40.4
1629501817, 38.3
1629501818, 41.7
1629501819, 47.1
1629501820, 62.0
1629501821, 49.5
1629501823, 47.5
1629501824, 54.3
1629501825, 44.4
1629501826, 39.2
1629501827, 38.0
1629501828, 37.2
1629501829, 37.6
1629501830, 37.5
1629501831, 37.5
1629501833, 38.0
1629501834, 43.7
1629501835, 37.9
1629501836, 52.4
1629501837, 38.9
1629501838, 38.1
1629501839, 63.7
1629501841, 63.2
1629501842, 62.4
1629501843, 48.2
1629501844, 50.2
1629501845, 56.5
1629501846, 38.6
1629501847, 41.7
1629501848, 37.5
1629501849, 36.8
1629501850, 37.5
1629501851, 37.4
1629501852, 44.0
1629501853, 51.9
1629501855, 52.2
1629501855, 49.7
1629501856, 42.1
1629501857, 37.6
1629501859, 41.5
1629501860, 38.8
1629501861, 38.2
1629501862, 39.9
1629501863, 41.0
1629501864, 36.5
1629501865, 37.2
1629501866, 37.2
1629501867, 38.5
1629501868, 38.1
1629501869, 37.2
1629501870, 37.5
1629501871, 37.9
1629501872, 46.8
1629501873, 37.4
1629501875, 37.4
1629501876, 37.0
1629501877, 37.6
1629501878, 38.5
1629501879, 38.0
1629501880, 38.5
1629501881, 40.2
1629501882, 37.5
1629501883, 39.5
1629501884, 38.2
1629501886, 49.0
1629501887, 65.8
1629501888, 50.2
1629501889, 37.4
1629501890, 40.2
1629501891, 56.1
1629501893, 61.6
1629501894, 65.8
1629501895, 61.6
1629501896, 52.8
1629501898, 66.2
1629501899, 62.9
1629501900, 51.4
1629501901, 53.5
1629501902, 64.9
1629501903, 62.3
1629501904, 62.5
1629501905, 53.4
1629501907, 48.7
1629501908, 63.4
1629501909, 40.2
1629501910, 67.0
1629501911, 43.9
1629501912, 38.1
1629501913, 63.6
1629501914, 61.6
1629501915, 61.4
1629501916, 64.7
1629501917, 63.6
1629501918, 64.2
1629501919, 62.2
1629501921, 55.8
1629501922, 63.5
1629501923, 63.1
1629501924, 65.4
1629501925, 38.8
1629501926, 37.2
1629501927, 37.2
1629501928, 37.0
1629501929, 37.9
1629501931, 52.5
1629501932, 53.9
1629501933, 50.0
1629501934, 56.2
1629501935, 46.2
1629501936, 46.0
1629501937, 48.8
1629501938, 37.8
1629501939, 43.9
1629501940, 38.2
1629501941, 38.6
1629501942, 47.8
1629501943, 37.5
1629501944, 45.1
1629501945, 43.8
1629501946, 42.2
1629501947, 38.0
1629501948, 38.0
1629501949, 38.1
1629501951, 37.4
1629501952, 59.8
1629501953, 58.5
1629501954, 37.8
1629501955, 44.0
1629501956, 43.2
1629501957, 37.5
1629501958, 44.5
1629501959, 42.4
1629501961, 37.8
1629501962, 37.4
1629501963, 59.7
1629501964, 38.9
1629501965, 40.7
1629501966, 38.5
1629501967, 44.0
1629501968, 59.7
1629501969, 63.0
1629501970, 53.5
1629501971, 64.0
1629501972, 37.8
1629501973, 37.8
1629501974, 67.5
1629501975, 58.2
1629501976, 44.7
1629501977, 51.2
1629501978, 48.8
1629501979, 38.9
1629501980, 65.5
1629501982, 62.8
1629501983, 50.6
1629501984, 61.5
1629501985, 51.8
1629501986, 57.0
1629501987, 51.1
1629501988, 53.3
1629501989, 58.7
1629501990, 50.8
1629501991, 67.1
1629501992, 56.8
1629501993, 60.3
1629501994, 37.4
1629501995, 38.0
1629501996, 56.0
1629501998, 50.2
1629501999, 38.1
1629502000, 38.2
1629502001, 57.3
1629502002, 71.8
1629502003, 49.9
1629502004, 68.0
1629502005, 64.7
1629502006, 63.4
1629502007, 51.6
1629502009, 63.0
1629502010, 52.4
1629502011, 55.5
1629502012, 65.2
1629502013, 57.2
1629502015, 66.5
1629502016, 62.9
1629502017, 65.4
1629502018, 48.1
1629502019, 49.2
1629502020, 64.8
1629502021, 67.7
1629502022, 68.6
1629502023, 49.0
1629502025, 37.5
1629502026, 37.4
1629502027, 37.4
1629502028, 49.7
1629502029, 63.6
1629502030, 51.9
1629502032, 39.9
1629502033, 42.6
1629502034, 42.7
1629502035, 37.8
1629502036, 38.4
1629502037, 38.6
1629502038, 38.9
1629502039, 37.8
1629502040, 39.1
1629502041, 39.7
1629502042, 43.9
1629502043, 39.6
1629502044, 38.7
1629502046, 37.4
1629502047, 37.7
1629502048, 37.3
1629502049, 38.2
1629502050, 37.3
1629502051, 37.1
1629502052, 38.0
1629502053, 38.5
1629502055, 38.0
1629502056, 38.1
1629502057, 37.7
1629502057, 39.7
1629502059, 47.5
1629502059, 38.1
1629502060, 44.8
1629502061, 38.2
1629502062, 44.1
1629502063, 37.9
1629502065, 39.2
1629502065, 37.9
1629502067, 42.6
1629502068, 37.4
1629502069, 37.6
1629502070, 37.8
1629502071, 39.0
1629502072, 38.1
1629502073, 37.6
1629502074, 37.4
1629502075, 37.2
1629502076, 38.2
1629502077, 37.1
1629502078, 38.9
1629502079, 43.5
1629502080, 44.6
1629502082, 62.6
1629502083, 50.2
1629502084, 40.0
1629502085, 37.4
1629502086, 38.0
1629502087, 37.0
1629502088, 39.0
1629502089, 43.8
1629502090, 38.5
1629502091, 43.4
1629502092, 37.5
1629502093, 37.6
1629502094, 37.2
1629502095, 37.6
1629502096, 38.3
1629502097, 39.8
1629502098, 37.9
1629502100, 44.4
1629502100, 38.0
1629502101, 38.5
1629502103, 37.9
1629502104, 37.8
1629502105, 49.0
1629502106, 68.8
1629502107, 99.0
1629502108, 86.2
1629502109, 71.3
1629502110, 82.1
1629502111, 45.9
1629502112, 39.2
1629502113, 48.7
1629502114, 36.1
1629502115, 38.2
1629502116, 37.3
1629502117, 37.2
1629502118, 37.2
1629502120, 37.5
1629502121, 42.2
1629502122, 37.4
1629502123, 37.0
1629502124, 37.8
1629502125, 36.9
1629502126, 41.5
1629502127, 39.4
1629502128, 39.9
1629502129, 39.1
1629502130, 37.2
1629502131, 38.0
1629502132, 37.5
1629502133, 37.2
1629502134, 37.2
1629502135, 36.9
1629502136, 38.2
1629502138, 37.4
1629502139, 37.4
1629502140, 37.2
1629502141, 39.1
1629502142, 38.5
1629502143, 37.3
1629502144, 37.4
1629502145, 45.1
1629502146, 40.5
1629502147, 37.6
1629502148, 37.9
1629502149, 38.0
1629502150, 37.1
1629502151, 37.7
1629502152, 37.3
1629502154, 37.5
1629502154, 39.7
1629502156, 44.2
1629502157, 46.3
1629502158, 50.2
1629502159, 42.8
1629502160, 47.6
1629502161, 42.8
1629502162, 43.4
1629502163, 37.9
1629502164, 37.6
1629502165, 38.5
1629502166, 37.1
1629502167, 37.4
1629502168, 45.1
1629502169, 38.0
1629502170, 37.5
1629502171, 37.8
1629502173, 45.6
1629502174, 37.7
1629502175, 37.2
1629502176, 37.8
1629502177, 42.5
1629502178, 44.5
1629502179, 44.8
1629502180, 37.8
1629502181, 39.4
1629502182, 40.2
1629502183, 40.9
1629502184, 49.0
1629502185, 54.0
1629502186, 48.2
1629502187, 38.1
1629502188, 44.7
1629502190, 41.8
1629502191, 41.1
1629502192, 45.5
1629502194, 38.3
1629502194, 38.9
1629502195, 45.5
1629502196, 38.2
1629502197, 37.9
1629502198, 37.6
1629502199, 37.4
1629502200, 37.4
1629502201, 37.0
1629502202, 37.5
1629502203, 37.2
1629502204, 37.2
1629502205, 37.2
1629502206, 37.2
1629502208, 37.4
1629502209, 37.4
1629502210, 44.8
1629502211, 37.4
1629502212, 37.4
1629502213, 37.7
1629502215, 37.4
1629502216, 37.8
1629502217, 38.0
1629502217, 37.5
1629502218, 37.8
1629502219, 38.5
1629502220, 38.5
1629502221, 37.6
1629502222, 37.3
1629502223, 42.4
1629502224, 37.5
1629502226, 37.7
1629502227, 37.7
1629502228, 45.0
1629502229, 44.7
1629502230, 43.2
1629502231, 38.2
1629502232, 39.1
1629502233, 38.2
1629502234, 37.3
1629502235, 38.5
1629502236, 37.8
1629502237, 37.4
1629502238, 37.7
1629502239, 44.4
1629502240, 38.3
1629502241, 49.2
1629502242, 44.4
1629502243, 45.5
1629502244, 43.2
1629502245, 40.3
1629502246, 49.1
1629502247, 38.9
1629502248, 37.3
1629502249, 44.4
1629502250, 37.7
1629502251, 45.3
1629502252, 40.9
1629502253, 41.2
1629502254, 43.4
1629502255, 65.9
1629502256, 60.8
1629502257, 59.5
1629502258, 62.5
1629502259, 37.7
1629502261, 37.4
1629502262, 39.2
1629502263, 40.6
1629502264, 37.5
1629502265, 50.5
1629502266, 61.5
1629502267, 61.0
1629502268, 63.4
1629502269, 57.6
1629502270, 47.0
1629502271, 38.0
1629502272, 39.5
1629502273, 37.6
1629502274, 39.9
1629502275, 37.4
1629502276, 37.4
1629502277, 39.5
1629502279, 42.7
1629502280, 43.5
1629502281, 37.1
1629502282, 37.3
1629502283, 37.5
1629502284, 37.5
1629502285, 39.2
1629502286, 37.5
1629502287, 48.5
1629502288, 65.5
1629502289, 53.1
1629502290, 52.0
1629502291, 59.1
1629502292, 48.4
1629502293, 62.4
1629502294, 59.9
1629502295, 55.2
1629502297, 49.6
1629502298, 58.2
1629502299, 57.3
1629502300, 56.5
1629502301, 52.2
1629502302, 42.0
1629502303, 42.6
1629502304, 43.9
1629502305, 53.3
1629502306, 63.2
1629502307, 41.1
1629502308, 43.7
1629502309, 39.7
1629502310, 44.5
1629502312, 39.0
1629502312, 36.9
1629502314, 42.2
1629502316, 44.3
1629502317, 40.1
1629502318, 51.2
1629502319, 61.5
1629502320, 50.5
1629502321, 37.5
1629502322, 38.4
1629502323, 38.2
1629502324, 39.1
1629502325, 48.4
1629502326, 38.0
1629502327, 37.8
1629502328, 41.8
1629502329, 37.8
1629502330, 38.0
1629502331, 37.5
1629502332, 37.4
1629502334, 37.5
1629502335, 37.2
1629502336, 39.8
1629502337, 38.1
1629502338, 39.2
1629502339, 37.8
1629502340, 37.7
1629502341, 38.2
1629502342, 38.5
1629502343, 38.0
1629502344, 39.2
1629502345, 37.8
1629502346, 38.3
1629502347, 37.8
1629502348, 38.0
1629502349, 37.9
1629502351, 40.8
1629502352, 39.8
1629502353, 42.6
1629502354, 38.9
1629502355, 39.9
1629502356, 38.8
1629502357, 39.6
1629502358, 51.5
1629502359, 54.5
1629502360, 50.5
1629502361, 49.4
1629502362, 60.3
1629502363, 55.3
1629502364, 62.9
1629502365, 48.9
1629502366, 40.5
1629502367, 39.2
1629502368, 38.1
1629502369, 37.5
1629502370, 49.3
1629502371, 47.5
1629502372, 55.9
1629502373, 45.0
1629502374, 40.4
1629502375, 44.8
1629502376, 42.2
1629502377, 52.2
1629502378, 44.2
1629502379, 38.1
1629502380, 42.9
1629502381, 37.8
1629502382, 43.0
1629502383, 37.3
1629502384, 37.2
1629502385, 39.2
1629502387, 42.6
1629502388, 37.5
1629502389, 42.0
1629502390, 42.8
1629502391, 38.7
1629502392, 42.9
1629502393, 37.5
1629502394, 48.1
1629502395, 37.2
1629502396, 44.5
1629502397, 42.3
1629502398, 37.2
1629502399, 37.3
1629502400, 36.8
1629502401, 42.3
1629502402, 38.7
1629502403, 37.5
1629502405, 38.7
1629502406, 37.2
1629502407, 48.7
1629502408, 39.6
1629502409, 37.9
1629502410, 37.2
1629502411, 37.2
1629502412, 37.1
1629502413, 44.9
1629502415, 50.0
1629502416, 40.2
1629502417, 41.2
1629502418, 49.8
1629502419, 37.4
1629502420, 41.0
1629502422, 43.2
1629502423, 37.5
1629502424, 40.2
1629502425, 37.5
1629502426, 37.8
1629502427, 40.7
1629502428, 39.5
1629502429, 37.7
1629502430, 37.5
1629502431, 42.2
1629502432, 39.0
1629502433, 44.4
1629502434, 37.5
1629502435, 37.2
1629502436, 43.4
1629502437, 37.2
1629502438, 41.8
1629502439, 38.1
1629502440, 37.8
1629502441, 37.3
1629502442, 44.1
1629502443, 46.5
1629502444, 44.6
1629502446, 40.7
1629502447, 50.9
1629502448, 38.4
1629502450, 37.5
1629502451, 37.2
1629502452, 38.4
1629502453, 37.4
1629502454, 40.7
1629502455, 65.5
1629502456, 60.2
1629502457, 62.0
1629502459, 40.5
1629502460, 36.7
1629502461, 38.0
1629502462, 37.2
1629502463, 39.7
1629502464, 38.0
1629502465, 37.4
1629502466, 42.8
1629502467, 37.3
1629502468, 37.5
1629502469, 37.6
1629502470, 37.4
1629502471, 43.5
1629502472, 40.2
1629502473, 38.2
1629502474, 37.1
1629502475, 42.5
1629502476, 42.5
1629502477, 44.0
1629502478, 40.4
1629502479, 37.1
1629502480, 40.4
1629502481, 45.2
1629502482, 48.5
1629502483, 38.8
1629502484, 38.6
1629502485, 37.3
1629502486, 43.4
1629502487, 37.7
1629502488, 37.5
1629502490, 44.8
1629502491, 49.8
1629502492, 41.8
1629502493, 54.4
1629502494, 39.8
1629502495, 53.2
1629502496, 55.3
1629502498, 37.6
1629502499, 37.8
1629502500, 50.3
1629502501, 57.8
1629502502, 55.7
1629502503, 58.5
1629502504, 48.7
1629502506, 50.1
1629502506, 40.6
1629502508, 46.0
1629502508, 40.5
1629502509, 37.7
1629502510, 47.9
1629502511, 57.8
1629502512, 63.0
1629502513, 64.8
1629502514, 51.1
1629502515, 44.9
1629502516, 37.0
1629502517, 66.7
1629502518, 49.3
1629502519, 37.0
1629502520, 36.8
1629502521, 37.0
1629502522, 65.7
1629502523, 53.7
1629502525, 38.2
1629502526, 53.6
1629502527, 59.7
1629502528, 46.8
1629502529, 36.6
1629502530, 37.1
1629502531, 37.9
1629502532, 36.6
1629502533, 36.9
1629502534, 37.4
1629502535, 65.1
1629502537, 62.2
1629502538, 65.1
1629502539, 39.2
1629502540, 37.6
1629502541, 38.4
1629502543, 37.0
1629502544, 36.8
1629502545, 41.7
1629502546, 60.4
1629502547, 68.6
1629502548, 63.1
1629502550, 62.8
1629502551, 62.0
1629502552, 60.7
1629502553, 38.5
1629502554, 37.5
1629502555, 40.7
1629502556, 36.8
1629502557, 36.8
1629502558, 37.1
1629502559, 37.0
1629502560, 37.1
1629502561, 37.1
1629502562, 46.1
1629502563, 38.0
1629502564, 37.1
1629502565, 36.9
1629502566, 37.2
1629502567, 37.0
1629502568, 36.9
1629502570, 51.2
1629502571, 54.2
1629502572, 49.9
1629502573, 37.2
1629502574, 36.8
1629502575, 36.2
1629502576, 37.2
1629502577, 36.4
1629502578, 37.3
1629502579, 37.7
1629502580, 37.7
1629502581, 62.2
1629502582, 41.5
1629502583, 58.6
1629502584, 37.8
1629502585, 37.2
1629502586, 37.3
1629502587, 53.0
1629502589, 62.2
1629502590, 66.5
1629502591, 38.6
1629502592, 43.3
1629502593, 40.3
1629502595, 44.7
1629502596, 37.4
1629502597, 37.1
1629502598, 36.9
1629502600, 36.6
1629502601, 36.8
1629502602, 48.9
1629502603, 40.5
1629502604, 45.4
1629502605, 45.2
1629502606, 37.0
1629502607, 48.2
1629502608, 58.4
1629502609, 36.5
1629502610, 44.4
1629502611, 59.0
1629502612, 37.1
1629502613, 37.0
1629502615, 38.2
1629502616, 52.2
1629502617, 59.9
1629502618, 64.6
1629502619, 62.1
1629502620, 58.0
1629502621, 50.9
1629502622, 63.4
1629502623, 38.3
1629502624, 37.3
1629502625, 36.2
1629502626, 37.5
1629502627, 37.1
1629502628, 37.0
1629502629, 37.2
1629502630, 43.2
1629502631, 44.1
1629502632, 63.9
1629502633, 63.1
1629502635, 62.1
1629502636, 59.4
1629502637, 59.4
1629502638, 38.3
1629502639, 37.0
1629502640, 37.1
1629502641, 37.4
1629502642, 53.1
1629502643, 50.2
1629502644, 37.1
1629502645, 37.5
1629502646, 37.1
1629502647, 37.2
1629502649, 43.5
1629502649, 61.9
1629502650, 55.2
1629502651, 41.0
1629502652, 39.4
1629502653, 41.6
1629502654, 50.6
1629502655, 56.7
1629502656, 38.9
1629502657, 37.4
1629502658, 37.3
1629502659, 56.3
1629502660, 53.5
1629502662, 45.0
1629502663, 41.9
1629502664, 38.2
1629502665, 40.3
1629502666, 37.5
1629502667, 37.3
1629502668, 42.2
1629502669, 58.5
1629502670, 48.5
1629502671, 39.2
1629502673, 37.5
1629502674, 41.0
1629502675, 43.3
1629502676, 44.5
1629502677, 48.5
1629502678, 53.8
1629502679, 50.7
1629502680, 55.5
1629502681, 59.2
1629502682, 57.9
1629502683, 61.1
1629502684, 61.6
1629502685, 60.2
1629502687, 64.8
1629502689, 40.8
1629502689, 44.3
1629502691, 43.0
1629502692, 37.8
1629502693, 63.4
1629502694, 57.4
1629502695, 47.0
1629502696, 61.1
1629502697, 64.2
1629502698, 43.2
1629502699, 39.1
1629502700, 42.0
1629502701, 41.2
1629502702, 41.2
1629502703, 39.8
1629502704, 40.1
1629502705, 39.4
1629502706, 38.6
1629502707, 39.0
1629502708, 38.1
1629502709, 37.9
1629502710, 38.9
1629502711, 37.5
1629502713, 38.4
1629502714, 37.4
1629502715, 37.6
1629502716, 38.7
1629502717, 38.7
1629502718, 37.6
1629502719, 37.3
1629502720, 37.5
1629502721, 37.2
1629502724, 36.7
1629502725, 37.5
1629502726, 37.9
1629502727, 37.5
1629502728, 37.7
1629502729, 37.5
1629502730, 38.4
1629502731, 37.8
1629502732, 37.6
1629502733, 37.4
1629502734, 38.2
1629502735, 38.9
1629502736, 37.9
1629502737, 38.5
1629502738, 37.5
1629502739, 38.0
1629502740, 37.1
1629502741, 37.0
1629502742, 37.9
1629502743, 37.4
1629502744, 37.0
1629502745, 36.9
1629502746, 36.8
1629502747, 37.1
1629502748, 37.9
1629502749, 37.0
1629502751, 36.5
1629502752, 36.8
1629502753, 36.5
1629502754, 36.7
1629502755, 36.6
1629502756, 36.9
1629502757, 36.9
1629502758, 36.9
1629502760, 36.7
1629502761, 37.1
1629502762, 37.0
1629502763, 36.5
1629502764, 36.9
1629502765, 36.9
1629502766, 36.7
1629502767, 36.7
1629502768, 37.1
1629502769, 37.5
1629502770, 37.3
1629502771, 37.2
1629502772, 36.8
1629502773, 37.4
1629502774, 37.4
1629502775, 37.2
1629502776, 36.9
1629502778, 36.6
1629502779, 36.7
1629502780, 36.8
1629502781, 37.2
1629502782, 38.0
1629502783, 38.0
1629502784, 38.4
1629502785, 38.6
1629502786, 38.5
1629502787, 38.5
1629502788, 40.2
1629502789, 38.3
1629502790, 38.6
1629502791, 38.4
1629502792, 38.9
1629502793, 38.2
1629502795, 38.1
1629502796, 38.4
1629502797, 38.0
1629502798, 39.1
1629502799, 39.1
1629502800, 40.1
1629502801, 39.4
1629502802, 38.8
1629502803, 38.4
1629502804, 38.3
1629502805, 38.5
1629502807, 38.1
1629502808, 38.4
1629502809, 38.6
1629502810, 38.0
1629502811, 38.2
1629502812, 38.1
1629502814, 39.2
1629502815, 38.5
1629502816, 38.4
1629502817, 38.4
1629502818, 38.4
1629502819, 38.2
1629502820, 38.6
1629502821, 38.7
1629502822, 38.3
1629502823, 37.9
1629502824, 45.4
1629502825, 38.1
1629502826, 39.4
1629502827, 47.6
1629502828, 38.5
1629502829, 51.7
1629502830, 37.2
1629502831, 40.4
1629502833, 38.0
1629502834, 38.2
1629502835, 37.7
1629502836, 43.5
1629502837, 38.9
1629502838, 39.0
1629502839, 38.2
1629502840, 38.1
1629502841, 38.4
1629502842, 38.1
1629502843, 38.5
1629502844, 38.3
1629502845, 38.3
1629502846, 38.4
1629502847, 38.1
1629502848, 37.4
1629502850, 38.0
1629502851, 38.4
1629502852, 39.9
1629502853, 38.7
1629502854, 40.3
1629502855, 38.0
1629502856, 38.2
1629502857, 38.3
1629502858, 38.5
1629502859, 38.6
1629502860, 38.6
1629502861, 38.7
1629502862, 37.8
1629502863, 38.4
1629502864, 39.5
1629502865, 38.8
1629502866, 38.4
1629502868, 39.0
1629502869, 38.0
1629502870, 39.2
1629502871, 40.6
1629502872, 40.8
1629502873, 39.7
1629502874, 47.3
1629502875, 40.4
1629502876, 43.6
1629502878, 38.9
1629502879, 37.5
1629502880, 40.0
1629502881, 40.9
1629502882, 38.7
1629502883, 39.6
1629502884, 40.6
1629502885, 40.9
1629502886, 40.2
1629502887, 39.7
1629502888, 38.8
1629502889, 38.1
1629502890, 38.0
1629502892, 37.7
1629502893, 40.0
1629502894, 38.6
1629502895, 37.4
1629502896, 38.3
1629502897, 38.2
1629502898, 38.2
1629502899, 38.0
1629502901, 37.6
1629502902, 38.3
1629502903, 38.4
1629502905, 38.2
1629502906, 37.2
1629502907, 38.2
1629502908, 38.1
1629502909, 38.7
1629502910, 38.7
1629502911, 38.3
1629502912, 38.3
1629502913, 38.0
1629502914, 36.7
1629502915, 38.7
1629502916, 38.2
1629502917, 37.7
1629502918, 38.6
1629502919, 38.2
1629502920, 38.0
1629502921, 37.9
1629502922, 38.2
1629502924, 38.6
1629502925, 38.9
1629502926, 38.8
1629502927, 37.7
